#iRMS=8.228752995e-05 0
#    lk  ukf_rg5v  uks_rg5v        fh        fse
#
22825.0  0.039597  0.000000  0.000000  0.039597
22830.0  0.039544  0.000000  0.000000  0.039544
22835.0  0.039491  0.000000  0.000000  0.039491
22840.0  0.039438  0.000000  0.000000  0.039438
22845.0  0.039385  0.000000  0.000000  0.039385
22850.0  0.039332  0.000000  0.000000  0.039332
22855.0  0.039279  0.000000  0.000000  0.039279
22860.0  0.039226  0.000000  0.000000  0.039226
22865.0  0.039174  0.000000  0.000000  0.039174
22870.0  0.039121  0.000000  0.000000  0.039121
22875.0  0.039068  0.000000  0.000000  0.039068
22880.0  0.039016  0.000000  0.000000  0.039016
22885.0  0.038963  0.000000  0.000000  0.038963
22890.0  0.038911  0.000000  0.000000  0.038911
22895.0  0.038858  0.000000  0.000000  0.038858
22900.0  0.038806  0.000000  0.000000  0.038806
22905.0  0.038754  0.000000  0.000000  0.038754
22910.0  0.038701  0.000000  0.000000  0.038701
22915.0  0.038649  0.000000  0.000000  0.038649
22920.0  0.038597  0.000000  0.000000  0.038597
22925.0  0.038545  0.000000  0.000000  0.038545
22930.0  0.038493  0.000000  0.000000  0.038493
22935.0  0.038441  0.000000  0.000000  0.038441
22940.0  0.038389  0.000000  0.000000  0.038389
22945.0  0.038337  0.000000  0.000000  0.038337
22950.0  0.038285  0.000000  0.000000  0.038285
22955.0  0.038233  0.000000  0.000000  0.038233
22960.0  0.038181  0.000000  0.000000  0.038181
22965.0  0.038130  0.000000  0.000000  0.038130
22970.0  0.038078  0.000000  0.000000  0.038078
22975.0  0.038027  0.000000  0.000000  0.038027
22980.0  0.037975  0.000000  0.000000  0.037975
22985.0  0.037923  0.000000  0.000000  0.037923
22990.0  0.037872  0.000000  0.000000  0.037872
22995.0  0.037821  0.000000  0.000000  0.037821
23000.0  0.037769  0.000000  0.000000  0.037769
23005.0  0.037718  0.000000  0.000000  0.037718
23010.0  0.037667  0.000000  0.000000  0.037667
23015.0  0.037616  0.000000  0.000000  0.037616
23020.0  0.037564  0.000000  0.000000  0.037564
23025.0  0.037513  0.000000  0.000000  0.037513
23030.0  0.037462  0.000000  0.000000  0.037462
23035.0  0.037411  0.000000  0.000000  0.037411
23040.0  0.037360  0.000000  0.000000  0.037360
23045.0  0.037309  0.000000  0.000000  0.037309
23050.0  0.037259  0.000000  0.000000  0.037259
23055.0  0.037208  0.000000  0.000000  0.037208
23060.0  0.037157  0.000000  0.000000  0.037157
23065.0  0.037106  0.000000  0.000000  0.037106
23070.0  0.037056  0.000000  0.000000  0.037056
23075.0  0.037005  0.000000  0.000000  0.037005
23080.0  0.036955  0.000000  0.000000  0.036955
23085.0  0.036904  0.000000  0.000000  0.036904
23090.0  0.036854  0.000000  0.000000  0.036854
23095.0  0.036803  0.000000  0.000000  0.036803
23100.0  0.036753  0.000000  0.000000  0.036753
23105.0  0.036703  0.000000  0.000000  0.036703
23110.0  0.036653  0.000000  0.000000  0.036653
23115.0  0.036602  0.000000  0.000000  0.036602
23120.0  0.036552  0.000000  0.000000  0.036552
23125.0  0.036502  0.000000  0.000000  0.036502
23130.0  0.036452  0.000000  0.000000  0.036452
23135.0  0.036402  0.000000  0.000000  0.036402
23140.0  0.036352  0.000000  0.000000  0.036352
23145.0  0.036302  0.000000  0.000000  0.036302
23150.0  0.036252  0.000000  0.000000  0.036252
23155.0  0.036203  0.000000  0.000000  0.036203
23160.0  0.036153  0.000000  0.000000  0.036153
23165.0  0.036103  0.000000  0.000000  0.036103
23170.0  0.036054  0.000000  0.000000  0.036054
23175.0  0.036004  0.000000  0.000000  0.036004
23180.0  0.035955  0.000000  0.000000  0.035955
23185.0  0.035905  0.000000  0.000000  0.035905
23190.0  0.035856  0.000000  0.000000  0.035856
23195.0  0.035806  0.000000  0.000000  0.035806
23200.0  0.035757  0.000000  0.000000  0.035757
23205.0  0.035708  0.000000  0.000000  0.035708
23210.0  0.035658  0.000000  0.000000  0.035658
23215.0  0.035609  0.000000  0.000000  0.035609
23220.0  0.035560  0.000000  0.000000  0.035560
23225.0  0.035511  0.000000  0.000000  0.035511
23230.0  0.035462  0.000000  0.000000  0.035462
23235.0  0.035413  0.000000  0.000000  0.035413
23240.0  0.035364  0.000000  0.000000  0.035364
23245.0  0.035315  0.000000  0.000000  0.035315
23250.0  0.035266  0.000000  0.000000  0.035266
23255.0  0.035218  0.000000  0.000000  0.035218
23260.0  0.035169  0.000000  0.000000  0.035169
23265.0  0.035120  0.000000  0.000000  0.035120
23270.0  0.035072  0.000000  0.000000  0.035072
23275.0  0.035023  0.000000  0.000000  0.035023
23280.0  0.034974  0.000000  0.000000  0.034974
23285.0  0.034926  0.000000  0.000000  0.034926
23290.0  0.034878  0.000000  0.000000  0.034878
23295.0  0.034829  0.000000  0.000000  0.034829
23300.0  0.034781  0.000000  0.000000  0.034781
23305.0  0.034733  0.000000  0.000000  0.034733
23310.0  0.034684  0.000000  0.000000  0.034684
23315.0  0.034636  0.000000  0.000000  0.034636
23320.0  0.034588  0.000000  0.000000  0.034588
23325.0  0.034540  0.000000  0.000000  0.034540
23330.0  0.034492  0.000000  0.000000  0.034492
23335.0  0.034444  0.000000  0.000000  0.034444
23340.0  0.034396  0.000000  0.000000  0.034396
23345.0  0.034348  0.000000  0.000000  0.034348
23350.0  0.034300  0.000000  0.000000  0.034300
23355.0  0.034252  0.000000  0.000000  0.034252
23360.0  0.034205  0.000000  0.000000  0.034205
23365.0  0.034157  0.000000  0.000000  0.034157
23370.0  0.034109  0.000000  0.000000  0.034109
23375.0  0.034062  0.000000  0.000000  0.034062
23380.0  0.034014  0.000000  0.000000  0.034014
23385.0  0.033967  0.000000  0.000000  0.033967
23390.0  0.033919  0.000000  0.000000  0.033919
23395.0  0.033872  0.000000  0.000000  0.033872
23400.0  0.033825  0.000000  0.000000  0.033825
23405.0  0.033777  0.000000  0.000000  0.033777
23410.0  0.033730  0.000000  0.000000  0.033730
23415.0  0.033683  0.000000  0.000000  0.033683
23420.0  0.033636  0.000000  0.000000  0.033636
23425.0  0.033589  0.000000  0.000000  0.033589
23430.0  0.033541  0.000000  0.000000  0.033541
23435.0  0.033494  0.000000  0.000000  0.033494
23440.0  0.033447  0.000000  0.000000  0.033447
23445.0  0.033401  0.000000  0.000000  0.033401
23450.0  0.033354  0.000000  0.000000  0.033354
23455.0  0.033307  0.000000  0.000000  0.033307
23460.0  0.033260  0.000000  0.000000  0.033260
23465.0  0.033213  0.000000  0.000000  0.033213
23470.0  0.033167  0.000000  0.000000  0.033167
23475.0  0.033120  0.000000  0.000000  0.033120
23480.0  0.033074  0.000000  0.000000  0.033074
23485.0  0.033027  0.000000  0.000000  0.033027
23490.0  0.032981  0.000000  0.000000  0.032981
23495.0  0.032934  0.000000  0.000000  0.032934
23500.0  0.032888  0.000000  0.000000  0.032888
23505.0  0.032842  0.000000  0.000000  0.032842
23510.0  0.032795  0.000000  0.000000  0.032795
23515.0  0.032749  0.000000  0.000000  0.032749
23520.0  0.032703  0.000000  0.000000  0.032703
23525.0  0.032657  0.000000  0.000000  0.032657
23530.0  0.032611  0.000000  0.000000  0.032611
23535.0  0.032565  0.000000  0.000000  0.032565
23540.0  0.032519  0.000000  0.000000  0.032519
23545.0  0.032473  0.000000  0.000000  0.032473
23550.0  0.032427  0.000000  0.000000  0.032427
23555.0  0.032381  0.000000  0.000000  0.032381
23560.0  0.032335  0.000000  0.000000  0.032335
23565.0  0.032289  0.000000  0.000000  0.032289
23570.0  0.032244  0.000000  0.000000  0.032244
23575.0  0.032198  0.000000  0.000000  0.032198
23580.0  0.032153  0.000000  0.000000  0.032153
23585.0  0.032107  0.000000  0.000000  0.032107
23590.0  0.032061  0.000000  0.000000  0.032061
23595.0  0.032016  0.000000  0.000000  0.032016
23600.0  0.031971  0.000000  0.000000  0.031971
23605.0  0.031925  0.000000  0.000000  0.031925
23610.0  0.031880  0.000000  0.000000  0.031880
23615.0  0.031835  0.000000  0.000000  0.031835
23620.0  0.031789  0.000000  0.000000  0.031789
23625.0  0.031744  0.000000  0.000000  0.031744
23630.0  0.031699  0.000000  0.000000  0.031699
23635.0  0.031654  0.000000  0.000000  0.031654
23640.0  0.031609  0.000000  0.000000  0.031609
23645.0  0.031564  0.000000  0.000000  0.031564
23650.0  0.031519  0.000000  0.000000  0.031519
23655.0  0.031474  0.000000  0.000000  0.031474
23660.0  0.031430  0.000000  0.000000  0.031430
23665.0  0.031385  0.000000  0.000000  0.031385
23670.0  0.031340  0.000000  0.000000  0.031340
23675.0  0.031295  0.000000  0.000000  0.031295
23680.0  0.031251  0.000000  0.000000  0.031251
23685.0  0.031206  0.000000  0.000000  0.031206
23690.0  0.031162  0.000000  0.000000  0.031162
23695.0  0.031117  0.000000  0.000000  0.031117
23700.0  0.031073  0.000000  0.000000  0.031073
23705.0  0.031028  0.000000  0.000000  0.031028
23710.0  0.030984  0.000000  0.000000  0.030984
23715.0  0.030940  0.000000  0.000000  0.030940
23720.0  0.030895  0.000000  0.000000  0.030895
23725.0  0.030851  0.000000  0.000000  0.030851
23730.0  0.030807  0.000000  0.000000  0.030807
23735.0  0.030763  0.000000  0.000000  0.030763
23740.0  0.030719  0.000000  0.000000  0.030719
23745.0  0.030675  0.000000  0.000000  0.030675
23750.0  0.030631  0.000000  0.000000  0.030631
23755.0  0.030587  0.000000  0.000000  0.030587
23760.0  0.030543  0.000000  0.000000  0.030543
23765.0  0.030499  0.000000  0.000000  0.030499
23770.0  0.030455  0.000000  0.000000  0.030455
23775.0  0.030412  0.000000  0.000000  0.030412
23780.0  0.030368  0.000000  0.000000  0.030368
23785.0  0.030324  0.000000  0.000000  0.030324
23790.0  0.030281  0.000000  0.000000  0.030281
23795.0  0.030237  0.000000  0.000000  0.030237
23800.0  0.030194  0.000000  0.000000  0.030194
23805.0  0.030150  0.000000  0.000000  0.030150
23810.0  0.030107  0.000000  0.000000  0.030107
23815.0  0.030064  0.000000  0.000000  0.030064
23820.0  0.030020  0.000000  0.000000  0.030020
23825.0  0.029977  0.000000  0.000000  0.029977
23830.0  0.029934  0.000000  0.000000  0.029934
23835.0  0.029891  0.000000  0.000000  0.029891
23840.0  0.029848  0.000000  0.000000  0.029848
23845.0  0.029805  0.000000  0.000000  0.029805
23850.0  0.029762  0.000000  0.000000  0.029762
23855.0  0.029719  0.000000  0.000000  0.029719
23860.0  0.029676  0.000000  0.000000  0.029676
23865.0  0.029633  0.000000  0.000000  0.029633
23870.0  0.029590  0.000000  0.000000  0.029590
23875.0  0.029547  0.000000  0.000000  0.029547
23880.0  0.029504  0.000000  0.000000  0.029504
23885.0  0.029462  0.000000  0.000000  0.029462
23890.0  0.029419  0.000000  0.000000  0.029419
23895.0  0.029376  0.000000  0.000000  0.029376
23900.0  0.029334  0.000000  0.000000  0.029334
23905.0  0.029291  0.000000  0.000000  0.029291
23910.0  0.029249  0.000000  0.000000  0.029249
23915.0  0.029207  0.000000  0.000000  0.029207
23920.0  0.029164  0.000000  0.000000  0.029164
23925.0  0.029122  0.000000  0.000000  0.029122
23930.0  0.029080  0.000000  0.000000  0.029080
23935.0  0.029037  0.000000  0.000000  0.029037
23940.0  0.028995  0.000000  0.000000  0.028995
23945.0  0.028953  0.000000  0.000000  0.028953
23950.0  0.028911  0.000000  0.000000  0.028911
23955.0  0.028869  0.000000  0.000000  0.028869
23960.0  0.028827  0.000000  0.000000  0.028827
23965.0  0.028785  0.000000  0.000000  0.028785
23970.0  0.028743  0.000000  0.000000  0.028743
23975.0  0.028701  0.000000  0.000000  0.028701
23980.0  0.028659  0.000000  0.000000  0.028659
23985.0  0.028618  0.000000  0.000000  0.028618
23990.0  0.028576  0.000000  0.000000  0.028576
23995.0  0.028534  0.000000  0.000000  0.028534
24000.0  0.028493  0.000000  0.000000  0.028493
24005.0  0.028451  0.000000  0.000000  0.028451
24010.0  0.028410  0.000000  0.000000  0.028410
24015.0  0.028368  0.000000  0.000000  0.028368
24020.0  0.028327  0.000000  0.000000  0.028327
24025.0  0.028285  0.000000  0.000000  0.028285
24030.0  0.028244  0.000000  0.000000  0.028244
24035.0  0.028203  0.000000  0.000000  0.028203
24040.0  0.028161  0.000000  0.000000  0.028161
24045.0  0.028120  0.000000  0.000000  0.028120
24050.0  0.028079  0.000000  0.000000  0.028079
24055.0  0.028038  0.000000  0.000000  0.028038
24060.0  0.027997  0.000000  0.000000  0.027997
24065.0  0.027956  0.000000  0.000000  0.027956
24070.0  0.027915  0.000000  0.000000  0.027915
24075.0  0.027874  0.000000  0.000000  0.027874
24080.0  0.027833  0.000000  0.000000  0.027833
24085.0  0.027792  0.000000  0.000000  0.027792
24090.0  0.027752  0.000000  0.000000  0.027752
24095.0  0.027711  0.000000  0.000000  0.027711
24100.0  0.027670  0.000000  0.000000  0.027670
24105.0  0.027630  0.000000  0.000000  0.027630
24110.0  0.027589  0.000000  0.000000  0.027589
24115.0  0.027548  0.000000  0.000000  0.027548
24120.0  0.027508  0.000000  0.000000  0.027508
24125.0  0.027467  0.000000  0.000000  0.027467
24130.0  0.027427  0.000000  0.000000  0.027427
24135.0  0.027387  0.000000  0.000000  0.027387
24140.0  0.027346  0.000000  0.000000  0.027346
24145.0  0.027306  0.000000  0.000000  0.027306
24150.0  0.027266  0.000000  0.000000  0.027266
24155.0  0.027226  0.000000  0.000000  0.027226
24160.0  0.027185  0.000000  0.000000  0.027185
24165.0  0.027145  0.000000  0.000000  0.027145
24170.0  0.027105  0.000000  0.000000  0.027105
24175.0  0.027065  0.000000  0.000000  0.027065
24180.0  0.027025  0.000000  0.000000  0.027025
24185.0  0.026985  0.000000  0.000000  0.026985
24190.0  0.026946  0.000000  0.000000  0.026946
24195.0  0.026906  0.000000  0.000000  0.026906
24200.0  0.026866  0.000000  0.000000  0.026866
24205.0  0.026826  0.000000  0.000000  0.026826
24210.0  0.026787  0.000000  0.000000  0.026787
24215.0  0.026747  0.000000  0.000000  0.026747
24220.0  0.026707  0.000000  0.000000  0.026707
24225.0  0.026668  0.000000  0.000000  0.026668
24230.0  0.026628  0.000000  0.000000  0.026628
24235.0  0.026589  0.000000  0.000000  0.026589
24240.0  0.026549  0.000000  0.000000  0.026549
24245.0  0.026510  0.000000  0.000000  0.026510
24250.0  0.026471  0.000000  0.000000  0.026471
24255.0  0.026431  0.000000  0.000000  0.026431
24260.0  0.026392  0.000000  0.000000  0.026392
24265.0  0.026353  0.000000  0.000000  0.026353
24270.0  0.026314  0.000000  0.000000  0.026314
24275.0  0.026275  0.000000  0.000000  0.026275
24280.0  0.026236  0.000000  0.000000  0.026236
24285.0  0.026197  0.000000  0.000000  0.026197
24290.0  0.026158  0.000000  0.000000  0.026158
24295.0  0.026119  0.000000  0.000000  0.026119
24300.0  0.026080  0.000000  0.000000  0.026080
24305.0  0.026041  0.000000  0.000000  0.026041
24310.0  0.026002  0.000000  0.000000  0.026002
24315.0  0.025964  0.000000  0.000000  0.025964
24320.0  0.025925  0.000000  0.000000  0.025925
24325.0  0.025886  0.000000  0.000000  0.025886
24330.0  0.025848  0.000000  0.000000  0.025848
24335.0  0.025809  0.000000  0.000000  0.025809
24340.0  0.025771  0.000000  0.000000  0.025771
24345.0  0.025732  0.000000  0.000000  0.025732
24350.0  0.025694  0.000000  0.000000  0.025694
24355.0  0.025655  0.000000  0.000000  0.025655
24360.0  0.025617  0.000000  0.000000  0.025617
24365.0  0.025579  0.000000  0.000000  0.025579
24370.0  0.025541  0.000000  0.000000  0.025541
24375.0  0.025502  0.000000  0.000000  0.025502
24380.0  0.025464  0.000000  0.000000  0.025464
24385.0  0.025426  0.000000  0.000000  0.025426
24390.0  0.025388  0.000000  0.000000  0.025388
24395.0  0.025350  0.000000  0.000000  0.025350
24400.0  0.025312  0.000000  0.000000  0.025312
24405.0  0.025274  0.000000  0.000000  0.025274
24410.0  0.025236  0.000000  0.000000  0.025236
24415.0  0.025198  0.000000  0.000000  0.025198
24420.0  0.025161  0.000000  0.000000  0.025161
24425.0  0.025123  0.000000  0.000000  0.025123
24430.0  0.025085  0.000000  0.000000  0.025085
24435.0  0.025048  0.000000  0.000000  0.025048
24440.0  0.025010  0.000000  0.000000  0.025010
24445.0  0.024972  0.000000  0.000000  0.024972
24450.0  0.024935  0.000000  0.000000  0.024935
24455.0  0.024897  0.000000  0.000000  0.024897
24460.0  0.024860  0.000000  0.000000  0.024860
24465.0  0.024822  0.000000  0.000000  0.024822
24470.0  0.024785  0.000000  0.000000  0.024785
24475.0  0.024748  0.000000  0.000000  0.024748
24480.0  0.024711  0.000000  0.000000  0.024711
24485.0  0.024673  0.000000  0.000000  0.024673
24490.0  0.024636  0.000000  0.000000  0.024636
24495.0  0.024599  0.000000  0.000000  0.024599
24500.0  0.024562  0.000000  0.000000  0.024562
24505.0  0.024525  0.000000  0.000000  0.024525
24510.0  0.024488  0.000000  0.000000  0.024488
24515.0  0.024451  0.000000  0.000000  0.024451
24520.0  0.024414  0.000000  0.000000  0.024414
24525.0  0.024377  0.000000  0.000000  0.024377
24530.0  0.024340  0.000000  0.000000  0.024340
24535.0  0.024304  0.000000  0.000000  0.024304
24540.0  0.024267  0.000000  0.000000  0.024267
24545.0  0.024230  0.000000  0.000000  0.024230
24550.0  0.024194  0.000000  0.000000  0.024194
24555.0  0.024157  0.000000  0.000000  0.024157
24560.0  0.024120  0.000000  0.000000  0.024120
24565.0  0.024084  0.000000  0.000000  0.024084
24570.0  0.024047  0.000000  0.000000  0.024047
24575.0  0.024011  0.000000  0.000000  0.024011
24580.0  0.023975  0.000000  0.000000  0.023975
24585.0  0.023938  0.000000  0.000000  0.023938
24590.0  0.023902  0.000000  0.000000  0.023902
24595.0  0.023866  0.000000  0.000000  0.023866
24600.0  0.023830  0.000000  0.000000  0.023830
24605.0  0.023793  0.000000  0.000000  0.023793
24610.0  0.023757  0.000000  0.000000  0.023757
24615.0  0.023721  0.000000  0.000000  0.023721
24620.0  0.023685  0.000000  0.000000  0.023685
24625.0  0.023649  0.000000  0.000000  0.023649
24630.0  0.023613  0.000000  0.000000  0.023613
24635.0  0.023577  0.000000  0.000000  0.023577
24640.0  0.023542  0.000000  0.000000  0.023542
24645.0  0.023506  0.000000  0.000000  0.023506
24650.0  0.023470  0.000000  0.000000  0.023470
24655.0  0.023434  0.000000  0.000000  0.023434
24660.0  0.023399  0.000000  0.000000  0.023399
24665.0  0.023363  0.000000  0.000000  0.023363
24670.0  0.023327  0.000000  0.000000  0.023327
24675.0  0.023292  0.000000  0.000000  0.023292
24680.0  0.023256  0.000000  0.000000  0.023256
24685.0  0.023221  0.000000  0.000000  0.023221
24690.0  0.023185  0.000000  0.000000  0.023185
24695.0  0.023150  0.000000  0.000000  0.023150
24700.0  0.023115  0.000000  0.000000  0.023115
24705.0  0.023079  0.000000  0.000000  0.023079
24710.0  0.023044  0.000000  0.000000  0.023044
24715.0  0.023009  0.000000  0.000000  0.023009
24720.0  0.022974  0.000000  0.000000  0.022974
